image_file,mask_file,tta_rank_by_worst,tta_overall_dice,no_tta_overall_dice,tta_minus_no_tta,tta_overall_jaccard,no_tta_overall_jaccard,class_0_dice,class_0_jaccard,class_0_fp_pixels,class_0_fn_pixels,class_0_true_pixels,class_0_pred_pixels,class_0_prob_mean,class_1_dice,class_1_jaccard,class_1_fp_pixels,class_1_fn_pixels,class_1_true_pixels,class_1_pred_pixels,class_1_prob_mean,class_2_dice,class_2_jaccard,class_2_fp_pixels,class_2_fn_pixels,class_2_true_pixels,class_2_pred_pixels,class_2_prob_mean,class_3_dice,class_3_jaccard,class_3_fp_pixels,class_3_fn_pixels,class_3_true_pixels,class_3_pred_pixels,class_3_prob_mean,tta_panel_available,no_tta_panel_available,auto_hint
15_242_208_30_17_jpg.rf.70af9883be110df053ff89b407293463.jpg,15_242_208_30_17_jpg.rf.70af9883be110df053ff89b407293463.npz,414,0.8888131976127625,0.885742723941803,0.0030704736709594727,0.799877405166626,0.794917643070221,1.0,1.0,0.0,0.0,0.0,0.0,0.0002538524568080902,0.8888131976127625,0.799877405166626,6647.0,1841.0,35767.0,40573.0,0.1746995449066162,1.0,1.0,0.0,0.0,0.0,0.0,0.00020928247249685228,1.0,1.0,0.0,0.0,0.0,0.0,0.0003742328262887895,no,no,review
202_2_8_60_jpg.rf.abd83e2273d475da1b27e237f1547b8f.jpg,202_2_8_60_jpg.rf.abd83e2273d475da1b27e237f1547b8f.npz,415,0.889265239238739,0.7735493779182434,0.1157158613204956,0.8006098866462708,0.6307219862937927,1.0,1.0,0.0,0.0,0.0,0.0,0.00027651077834889293,1.0,1.0,0.0,0.0,0.0,0.0,0.0003097291919402778,1.0,1.0,0.0,0.0,0.0,0.0,0.0001639875554246828,0.889265239238739,0.8006098866462708,1167.0,10.0,4736.0,5893.0,0.03293848782777786,no,no,review
18_228_Masson_505_103_36_jpg.rf.80ea6f7c3ccce1f86ab5a3e680946143.jpg,18_228_Masson_505_103_36_jpg.rf.80ea6f7c3ccce1f86ab5a3e680946143.npz,416,0.8898255825042725,0.8704550862312317,0.01937049627304077,0.8015187382698059,0.770624577999115,0.8898255825042725,0.8015187382698059,5269.0,1370.0,28180.0,32079.0,0.13960126042366028,1.0,1.0,0.0,0.0,0.0,0.0,0.00035778331221081316,1.0,1.0,0.0,0.0,0.0,0.0,0.0002152174711227417,1.0,1.0,0.0,0.0,0.0,0.0,0.00040293289930559695,no,no,review
15_242_207_12_18_jpg.rf.66e0ca915d0b2cdf3b28da5d96c183e4.jpg,15_242_207_12_18_jpg.rf.66e0ca915d0b2cdf3b28da5d96c183e4.npz,417,0.8914785981178284,0.8966243267059326,-0.005145728588104248,0.8042051196098328,0.8126192688941956,1.0,1.0,0.0,0.0,0.0,0.0,0.0002468226011842489,0.8914785981178284,0.8042051196098328,900.0,860.0,8089.0,8129.0,0.035644568502902985,1.0,1.0,0.0,0.0,0.0,0.0,0.00021203284268267453,1.0,1.0,0.0,0.0,0.0,0.0,0.00035040127113461494,no,no,review
15_242_208_32_25_jpg.rf.8d93840789868f8703fe8af96fd8d9d9.jpg,15_242_208_32_25_jpg.rf.8d93840789868f8703fe8af96fd8d9d9.npz,418,0.8921293616294861,0.8887284994125366,0.003400862216949463,0.8052648901939392,0.799740195274353,1.0,1.0,0.0,0.0,0.0,0.0,0.00022935133893042803,0.8921293616294861,0.8052648901939392,1194.0,574.0,7885.0,8505.0,0.03739646077156067,1.0,1.0,0.0,0.0,0.0,0.0,0.00021002802532166243,1.0,1.0,0.0,0.0,0.0,0.0,0.0003385523159522563,no,no,review
15_242_208_198_53_jpg.rf.7eda18b8c56e32545d8947f5dd29860a.jpg,15_242_208_198_53_jpg.rf.7eda18b8c56e32545d8947f5dd29860a.npz,419,0.8928616642951965,0.8853439688682556,0.007517695426940918,0.8064589500427246,0.7942754626274109,1.0,1.0,0.0,0.0,0.0,0.0,0.00022139379871077836,1.0,1.0,0.0,0.0,0.0,0.0,0.000553680001758039,0.8928616642951965,0.8064589500427246,281.0,570.0,4116.0,3827.0,0.016894996166229248,1.0,1.0,0.0,0.0,0.0,0.0,0.0003087427467107773,no,no,review
15_242_208_22_26_jpg.rf.46f8dd0ce62034283d626c7cf00b8a2b.jpg,15_242_208_22_26_jpg.rf.46f8dd0ce62034283d626c7cf00b8a2b.npz,420,0.893099308013916,0.8744515180587769,0.01864778995513916,0.8068467974662781,0.7769114971160889,1.0,1.0,0.0,0.0,0.0,0.0,0.00023947303998284042,0.893099308013916,0.8068467974662781,3301.0,2911.0,28860.0,29250.0,0.12841284275054932,1.0,1.0,0.0,0.0,0.0,0.0,0.00025613000616431236,1.0,1.0,0.0,0.0,0.0,0.0,0.0003888935607392341,no,no,review
201_9_6_12_jpg.rf.74bdd34371c6f88cbd310e3559a82816.jpg,201_9_6_12_jpg.rf.74bdd34371c6f88cbd310e3559a82816.npz,421,0.8937115669250488,0.8134729862213135,0.08023858070373535,0.8078467845916748,0.6855916380882263,1.0,1.0,0.0,0.0,0.0,0.0,0.0002778433554340154,1.0,1.0,0.0,0.0,0.0,0.0,0.0003114001592621207,1.0,1.0,0.0,0.0,0.0,0.0,0.00016887967649381608,0.8937115669250488,0.8078467845916748,353.0,3188.0,18075.0,15240.0,0.06581156700849533,no,no,review
15_239_101_64_71_jpg.rf.5bee8e2f24a077a3e3a6cf15ac80acbd.jpg,15_239_101_64_71_jpg.rf.5bee8e2f24a077a3e3a6cf15ac80acbd.npz,422,0.8937413692474365,0.8703467845916748,0.02339458465576172,0.8078954815864563,0.7704548239707947,1.0,1.0,0.0,0.0,0.0,0.0,0.00022720270499121398,1.0,1.0,0.0,0.0,0.0,0.0,0.0005370239377953112,0.8937413692474365,0.8078954815864563,838.0,544.0,6356.0,6650.0,0.0301804281771183,1.0,1.0,0.0,0.0,0.0,0.0,0.00031601087539456785,no,no,review
15_242_208_28_20_jpg.rf.1bf3f85ed0b6bfd0776fe6104fc4176d.jpg,15_242_208_28_20_jpg.rf.1bf3f85ed0b6bfd0776fe6104fc4176d.npz,423,0.8938885927200317,0.906547486782074,-0.012658894062042236,0.8081361055374146,0.8290688991546631,1.0,1.0,0.0,0.0,0.0,0.0,0.0002475726359989494,0.8938885927200317,0.8081361055374146,6307.0,1508.0,34425.0,39224.0,0.16840200126171112,1.0,1.0,0.0,0.0,0.0,0.0,0.00022868388623464853,1.0,1.0,0.0,0.0,0.0,0.0,0.00039299880154430866,no,no,review
17_209_102_6_33_jpg.rf.6943f51d41a117219408a978ca1f2807.jpg,17_209_102_6_33_jpg.rf.6943f51d41a117219408a978ca1f2807.npz,424,0.894172191619873,0.8838653564453125,0.010306835174560547,0.8085998296737671,0.7918985486030579,1.0,1.0,0.0,0.0,0.0,0.0,0.00024172963458113372,1.0,1.0,0.0,0.0,0.0,0.0,0.0005439588567242026,0.894172191619873,0.8085998296737671,712.0,1616.0,11451.0,10547.0,0.046375252306461334,1.0,1.0,0.0,0.0,0.0,0.0,0.0003653622989077121,no,no,review
18_229_Masson_201_81_57_jpg.rf.50faa93e4f574ae34011f908822f4cdb.jpg,18_229_Masson_201_81_57_jpg.rf.50faa93e4f574ae34011f908822f4cdb.npz,425,0.8945077657699585,0.8942666053771973,0.00024116039276123047,0.809148907661438,0.8087542653083801,0.8945077657699585,0.809148907661438,3347.0,483.0,16721.0,19585.0,0.07915206998586655,1.0,1.0,0.0,0.0,0.0,0.0,0.0003321900439914316,1.0,1.0,0.0,0.0,0.0,0.0,0.00019921918283216655,1.0,1.0,0.0,0.0,0.0,0.0,0.0003758771636057645,no,no,review
18_229_Masson_201_20_25_jpg.rf.7d845a05bb767ad17e6744110df809b7.jpg,18_229_Masson_201_20_25_jpg.rf.7d845a05bb767ad17e6744110df809b7.npz,426,0.8949054479598999,0.8854438662528992,0.009461581707000732,0.8097999095916748,0.7944362759590149,0.8949054479598999,0.8097999095916748,2533.0,8293.0,54386.0,48626.0,0.21211344003677368,1.0,1.0,0.0,0.0,0.0,0.0,0.0004033588047605008,1.0,1.0,0.0,0.0,0.0,0.0,0.0014838256174698472,1.0,1.0,0.0,0.0,0.0,0.0,0.0004375462594907731,no,no,review
17_209_102_6_28_jpg.rf.0a45be925b6ee7209cfb6e2db252ec9d.jpg,17_209_102_6_28_jpg.rf.0a45be925b6ee7209cfb6e2db252ec9d.npz,427,0.8949330449104309,0.8689327239990234,0.02600032091140747,0.8098450899124146,0.7682413458824158,1.0,1.0,0.0,0.0,0.0,0.0,0.00024784458219073713,1.0,1.0,0.0,0.0,0.0,0.0,0.0004995106137357652,0.8949330449104309,0.8098450899124146,1030.0,492.0,6974.0,7512.0,0.034456945955753326,1.0,1.0,0.0,0.0,0.0,0.0,0.00038867315743118525,no,no,review
201_7_5_17_jpg.rf.a4dcdc7e5425b36bb94c415b3168cea7.jpg,201_7_5_17_jpg.rf.a4dcdc7e5425b36bb94c415b3168cea7.npz,428,0.8953536748886108,0.9561284780502319,-0.060774803161621094,0.8105341792106628,0.9159446358680725,1.0,1.0,0.0,0.0,0.0,0.0,0.00027726253028959036,1.0,1.0,0.0,0.0,0.0,0.0,0.0003152633144054562,1.0,1.0,0.0,0.0,0.0,0.0,0.0001714894169708714,0.8953536748886108,0.8105341792106628,3260.0,1294.0,20776.0,22742.0,0.09621787071228027,no,no,review
15_242_208_18_6_jpg.rf.d5183275cc45f85caa47381f4bfd06e3.jpg,15_242_208_18_6_jpg.rf.d5183275cc45f85caa47381f4bfd06e3.npz,429,0.8958384990692139,0.8869456052780151,0.00889289379119873,0.8113292455673218,0.7968574166297913,1.0,1.0,0.0,0.0,0.0,0.0,0.00026445757248438895,0.8958384990692139,0.8113292455673218,11523.0,181.0,50511.0,61853.0,0.2656232714653015,1.0,1.0,0.0,0.0,0.0,0.0,0.00023344764485955238,1.0,1.0,0.0,0.0,0.0,0.0,0.00042162087629549205,no,no,review
201_9_12_31_jpg.rf.fb59e9aa5f8c3b8dcc09956907341706.jpg,201_9_12_31_jpg.rf.fb59e9aa5f8c3b8dcc09956907341706.npz,430,0.895943820476532,0.8966482877731323,-0.0007044672966003418,0.8115019798278809,0.8126586675643921,1.0,1.0,0.0,0.0,0.0,0.0,0.0002584145113360137,1.0,1.0,0.0,0.0,0.0,0.0,0.0003174857993144542,1.0,1.0,0.0,0.0,0.0,0.0,0.00016452597628813237,0.895943820476532,0.8115019798278809,12606.0,698.0,57973.0,69881.0,0.30207064747810364,no,no,review
202_0_15_50_jpg.rf.55d29cd718d85f3ba645fb85a4f6cc61.jpg,202_0_15_50_jpg.rf.55d29cd718d85f3ba645fb85a4f6cc61.npz,431,0.8966279625892639,0.9216325283050537,-0.025004565715789795,0.8126252293586731,0.8546553254127502,1.0,1.0,0.0,0.0,0.0,0.0,0.0002776089240796864,1.0,1.0,0.0,0.0,0.0,0.0,0.0003368667094036937,1.0,1.0,0.0,0.0,0.0,0.0,0.00017525684961583465,0.8966279625892639,0.8126252293586731,1588.0,3087.0,23362.0,21863.0,0.09391658008098602,no,no,review
207_6_12_7_jpg.rf.5c786c7843192ceac767bb7a135ea227.jpg,207_6_12_7_jpg.rf.5c786c7843192ceac767bb7a135ea227.npz,432,0.8966309428215027,0.8916328549385071,0.0049980878829956055,0.8126301765441895,0.8044562935829163,1.0,1.0,0.0,0.0,0.0,0.0,0.0002787546836771071,1.0,1.0,0.0,0.0,0.0,0.0,0.0003525835636537522,1.0,1.0,0.0,0.0,0.0,0.0,0.00016918800247367471,0.8966309428215027,0.8126301765441895,3971.0,4936.0,43566.0,42601.0,0.18733716011047363,no,no,review
15_242_208_199_44_jpg.rf.0f0ecf8790cd86c9d55768b6b3bcd66c.jpg,15_242_208_199_44_jpg.rf.0f0ecf8790cd86c9d55768b6b3bcd66c.npz,433,0.8966861367225647,0.8731693029403687,0.023516833782196045,0.8127208352088928,0.7748894691467285,1.0,1.0,0.0,0.0,0.0,0.0,0.00022621624520979822,1.0,1.0,0.0,0.0,0.0,0.0,0.0006110721151344478,0.8966861367225647,0.8127208352088928,385.0,622.0,4992.0,4755.0,0.02132011577486992,1.0,1.0,0.0,0.0,0.0,0.0,0.0003104118222836405,no,no,review
15_242_208_29_19_jpg.rf.56b76196a3310aa3a5d9798c3025f565.jpg,15_242_208_29_19_jpg.rf.56b76196a3310aa3a5d9798c3025f565.npz,434,0.8971092104911804,0.8847874999046326,0.012321710586547852,0.8134162425994873,0.7933801412582397,1.0,1.0,0.0,0.0,0.0,0.0,0.00023779034381732345,0.8971092104911804,0.8134162425994873,218.0,1793.0,10560.0,8985.0,0.0393124595284462,1.0,1.0,0.0,0.0,0.0,0.0,0.00021436050883494318,1.0,1.0,0.0,0.0,0.0,0.0,0.00033853293280117214,no,no,review
15_242_208_31_14_jpg.rf.1fa14aefdf49d4009ba3a6f90c5294e6.jpg,15_242_208_31_14_jpg.rf.1fa14aefdf49d4009ba3a6f90c5294e6.npz,435,0.8973045945167542,0.8841143846511841,0.013190209865570068,0.8137375116348267,0.7922983765602112,1.0,1.0,0.0,0.0,0.0,0.0,0.00024817552184686065,0.8973045945167542,0.8137375116348267,4099.0,1357.0,25193.0,27935.0,0.11977221071720123,1.0,1.0,0.0,0.0,0.0,0.0,0.00023727033112663776,1.0,1.0,0.0,0.0,0.0,0.0,0.0003790274204220623,no,no,review
18_228_Masson_505_101_30_jpg.rf.deea712248d61b3d47deed48fc8adbec.jpg,18_228_Masson_505_101_30_jpg.rf.deea712248d61b3d47deed48fc8adbec.npz,436,0.8974645137786865,0.8740317225456238,0.023432791233062744,0.8140006065368652,0.7762489318847656,0.8974645137786865,0.8140006065368652,7375.0,519.0,35066.0,41922.0,0.17712639272212982,1.0,1.0,0.0,0.0,0.0,0.0,0.00038751811371184886,1.0,1.0,0.0,0.0,0.0,0.0,0.00022568901476915926,1.0,1.0,0.0,0.0,0.0,0.0,0.00041686740587465465,no,no,review
16_224_101_111_30_jpg.rf.046838bee1d52e94b41292ad7c9b763a.jpg,16_224_101_111_30_jpg.rf.046838bee1d52e94b41292ad7c9b763a.npz,437,0.8975422382354736,0.883012592792511,0.014529645442962646,0.8141285181045532,0.7905304431915283,1.0,1.0,0.0,0.0,0.0,0.0,0.00022552777954842895,1.0,1.0,0.0,0.0,0.0,0.0,0.0005761787761002779,0.8975422382354736,0.8141285181045532,593.0,1383.0,10038.0,9248.0,0.0404825322329998,1.0,1.0,0.0,0.0,0.0,0.0,0.0003293959889560938,no,no,review
18_219_205_25_4_jpg.rf.ccce1599590bac8e686842ddcbf3726e.jpg,18_219_205_25_4_jpg.rf.ccce1599590bac8e686842ddcbf3726e.npz,438,0.897638738155365,0.8788542747497559,0.01878446340560913,0.8142873048782349,0.7838894724845886,1.0,1.0,0.0,0.0,0.0,0.0,0.000267025432549417,0.897638738155365,0.8142873048782349,1812.0,1552.0,16302.0,16562.0,0.07014390081167221,1.0,1.0,0.0,0.0,0.0,0.0,0.00020039506489410996,1.0,1.0,0.0,0.0,0.0,0.0,0.0003642666561063379,no,no,review
15_242_208_29_14_jpg.rf.59fc4a29f43acdcbad4ab52d5f8fe5b5.jpg,15_242_208_29_14_jpg.rf.59fc4a29f43acdcbad4ab52d5f8fe5b5.npz,439,0.897706151008606,0.9018279910087585,-0.004121840000152588,0.8143982291221619,0.8212082982063293,1.0,1.0,0.0,0.0,0.0,0.0,0.0002304023946635425,0.897706151008606,0.8143982291221619,297.0,2508.0,14816.0,12605.0,0.055137667804956436,1.0,1.0,0.0,0.0,0.0,0.0,0.00021246330288704485,1.0,1.0,0.0,0.0,0.0,0.0,0.00033796767820604146,no,no,review
15_242_208_32_5_jpg.rf.69fc49ce1c9f977a42265f16344a4a34.jpg,15_242_208_32_5_jpg.rf.69fc49ce1c9f977a42265f16344a4a34.npz,440,0.8991876244544983,0.8980356454849243,0.0011519789695739746,0.8168399930000305,0.8149407505989075,1.0,1.0,0.0,0.0,0.0,0.0,0.00026269242516718805,0.8991876244544983,0.8168399930000305,9792.0,793.0,47999.0,56998.0,0.24134334921836853,1.0,1.0,0.0,0.0,0.0,0.0,0.00024409391335211694,1.0,1.0,0.0,0.0,0.0,0.0,0.0004146090941503644,no,no,review
15_242_208_29_24_jpg.rf.5a59293a4209aa1baec29e54a8412cb3.jpg,15_242_208_29_24_jpg.rf.5a59293a4209aa1baec29e54a8412cb3.npz,441,0.8992391228675842,0.8781829476356506,0.021056175231933594,0.816925048828125,0.7828218936920166,1.0,1.0,0.0,0.0,0.0,0.0,0.00025445138453505933,0.8992391228675842,0.816925048828125,2990.0,2241.0,25583.0,26332.0,0.11566757410764694,1.0,1.0,0.0,0.0,0.0,0.0,0.00025758417905308306,1.0,1.0,0.0,0.0,0.0,0.0,0.0003815596573986113,no,no,review
18_228_Masson_505_89_33_jpg.rf.de87a28483630f7f38adcb2b7dca30cc.jpg,18_228_Masson_505_89_33_jpg.rf.de87a28483630f7f38adcb2b7dca30cc.npz,442,0.8994154334068298,0.8999300003051758,-0.0005145668983459473,0.817216157913208,0.8180661797523499,0.8994154334068298,0.817216157913208,259.0,4060.0,23370.0,19569.0,0.08474644273519516,1.0,1.0,0.0,0.0,0.0,0.0,0.0003415864775888622,1.0,1.0,0.0,0.0,0.0,0.0,0.00019828059885185212,1.0,1.0,0.0,0.0,0.0,0.0,0.0003944852214772254,no,no,review
17_jpg.rf.b1f4635e0a0a19829570681f8299fda5.jpg,17_jpg.rf.b1f4635e0a0a19829570681f8299fda5.npz,443,0.899482786655426,0.9255090355873108,-0.026026248931884766,0.8173272609710693,0.8613464832305908,1.0,1.0,0.0,0.0,0.0,0.0,0.0002458598173689097,1.0,1.0,0.0,0.0,0.0,0.0,0.0004686590109486133,0.899482786655426,0.8173272609710693,372.0,794.0,6011.0,5589.0,0.025564348325133324,1.0,1.0,0.0,0.0,0.0,0.0,0.00036923919105902314,no,no,review
15_242_208_30_25_jpg.rf.8f35306d105f9ca746c146024d42492f.jpg,15_242_208_30_25_jpg.rf.8f35306d105f9ca746c146024d42492f.npz,444,0.8999361395835876,0.8898563981056213,0.010079741477966309,0.8180763125419617,0.8015686869621277,1.0,1.0,0.0,0.0,0.0,0.0,0.0002471806656103581,0.8999361395835876,0.8180763125419617,1510.0,1781.0,16580.0,16309.0,0.07029575854539871,1.0,1.0,0.0,0.0,0.0,0.0,0.00024805619614198804,1.0,1.0,0.0,0.0,0.0,0.0,0.00037309914478100836,no,no,review
201_4_6_4_jpg.rf.5f4250599f486740794b631a7d9d6b3e.jpg,201_4_6_4_jpg.rf.5f4250599f486740794b631a7d9d6b3e.npz,445,0.9002009630203247,0.8914871215820312,0.008713841438293457,0.8185141086578369,0.8042190074920654,1.0,1.0,0.0,0.0,0.0,0.0,0.00028101433417759836,1.0,1.0,0.0,0.0,0.0,0.0,0.0003197753394488245,1.0,1.0,0.0,0.0,0.0,0.0,0.000174068016349338,0.9002009630203247,0.8185141086578369,1763.0,1266.0,14927.0,15424.0,0.06933418661355972,no,no,review
18_228_Masson_505_84_31_jpg.rf.b9d77d8871d1afe98f440c8b2f3cc3e8.jpg,18_228_Masson_505_84_31_jpg.rf.b9d77d8871d1afe98f440c8b2f3cc3e8.npz,446,0.9008120894432068,0.8989147543907166,0.0018973350524902344,0.8195251226425171,0.8163898587226868,0.9008120894432068,0.8195251226425171,490.0,2307.0,15008.0,13191.0,0.05879909545183182,1.0,1.0,0.0,0.0,0.0,0.0,0.00038023138768039644,1.0,1.0,0.0,0.0,0.0,0.0,0.00020065877470187843,1.0,1.0,0.0,0.0,0.0,0.0,0.0003498004807624966,no,no,review
201_1_15_14_jpg.rf.cde4aef442da5cf70bfc420b3cbf8a64.jpg,201_1_15_14_jpg.rf.cde4aef442da5cf70bfc420b3cbf8a64.npz,447,0.9014063477516174,0.9043911695480347,-0.0029848217964172363,0.8205093741416931,0.8254690170288086,1.0,1.0,0.0,0.0,0.0,0.0,0.0002747322723735124,1.0,1.0,0.0,0.0,0.0,0.0,0.0003269710869062692,1.0,1.0,0.0,0.0,0.0,0.0,0.0001662297872826457,0.9014063477516174,0.8205093741416931,1890.0,3438.0,27794.0,26246.0,0.11094680428504944,no,no,review
16_224_101_111_26_jpg.rf.2bd4570b0168232e1540594326d0200e.jpg,16_224_101_111_26_jpg.rf.2bd4570b0168232e1540594326d0200e.npz,448,0.9016629457473755,0.8972787261009216,0.004384219646453857,0.8209345936775208,0.813694953918457,1.0,1.0,0.0,0.0,0.0,0.0,0.0002258619642816484,1.0,1.0,0.0,0.0,0.0,0.0,0.0005378575879149139,0.9016629457473755,0.8209345936775208,1248.0,461.0,8296.0,9083.0,0.04029649868607521,1.0,1.0,0.0,0.0,0.0,0.0,0.0003215692413505167,no,no,review
15_242_208_26_26_jpg.rf.c755f3d882ebb364029da712be37edb9.jpg,15_242_208_26_26_jpg.rf.c755f3d882ebb364029da712be37edb9.npz,449,0.9018178582191467,0.9022602438926697,-0.0004423856735229492,0.8211915493011475,0.8219254612922668,1.0,1.0,0.0,0.0,0.0,0.0,0.0002348648849874735,0.9018178582191467,0.8211915493011475,3668.0,831.0,21493.0,24330.0,0.10535942763090134,1.0,1.0,0.0,0.0,0.0,0.0,0.00023889321892056614,1.0,1.0,0.0,0.0,0.0,0.0,0.00035025604302063584,no,no,review
15_242_208_32_25_jpg.rf.98046f51cc5bdd90ebde131d2e64a033.jpg,15_242_208_32_25_jpg.rf.98046f51cc5bdd90ebde131d2e64a033.npz,450,0.9019920229911804,0.8991027474403381,0.002889275550842285,0.821480393409729,0.8166999220848083,1.0,1.0,0.0,0.0,0.0,0.0,0.00022772082593291998,0.9019920229911804,0.821480393409729,1069.0,530.0,7888.0,8427.0,0.03712015226483345,1.0,1.0,0.0,0.0,0.0,0.0,0.00021437184477690607,1.0,1.0,0.0,0.0,0.0,0.0,0.0003340362454764545,no,no,review
15_242_208_23_5_jpg.rf.a49bede791f26cf6ec86e4633da6c3d2.jpg,15_242_208_23_5_jpg.rf.a49bede791f26cf6ec86e4633da6c3d2.npz,451,0.902403712272644,0.8959603905677795,0.006443321704864502,0.8221635818481445,0.8115292191505432,1.0,1.0,0.0,0.0,0.0,0.0,0.00024150012177415192,0.902403712272644,0.8221635818481445,1018.0,667.0,8457.0,8808.0,0.03889476880431175,1.0,1.0,0.0,0.0,0.0,0.0,0.00020232160750310868,1.0,1.0,0.0,0.0,0.0,0.0,0.00035586539888754487,no,no,review
15_242_207_12_18_jpg.rf.cce5c486f94a790ac507536190562256.jpg,15_242_207_12_18_jpg.rf.cce5c486f94a790ac507536190562256.npz,452,0.9026700854301453,0.9064143300056458,-0.0037442445755004883,0.8226059675216675,0.8288461565971375,1.0,1.0,0.0,0.0,0.0,0.0,0.0002457758819218725,0.9026700854301453,0.8226059675216675,639.0,943.0,8279.0,7975.0,0.03526032716035843,1.0,1.0,0.0,0.0,0.0,0.0,0.00023115270596463233,1.0,1.0,0.0,0.0,0.0,0.0,0.00034273244091309607,no,no,review
18_236_203_76_20_jpg.rf.364e14da60cd3fa699d78be1c891d045.jpg,18_236_203_76_20_jpg.rf.364e14da60cd3fa699d78be1c891d045.npz,453,0.9027318358421326,0.8134667873382568,0.08926504850387573,0.8227084875106812,0.6855828166007996,0.9027318358421326,0.8227084875106812,4890.0,2110.0,34593.0,37373.0,0.1724839061498642,1.0,1.0,0.0,0.0,0.0,0.0,0.00035896871122531593,1.0,1.0,0.0,0.0,0.0,0.0,0.00021294014004524797,1.0,1.0,0.0,0.0,0.0,0.0,0.0004114799958188087,no,no,review
201_13_11_35_jpg.rf.75fe3188c172fa1743238f9158c89b10.jpg,201_13_11_35_jpg.rf.75fe3188c172fa1743238f9158c89b10.npz,454,0.904230535030365,0.9298638105392456,-0.025633275508880615,0.8252013921737671,0.8689210414886475,1.0,1.0,0.0,0.0,0.0,0.0,0.00027437330572865903,1.0,1.0,0.0,0.0,0.0,0.0,0.0003186530957464129,1.0,1.0,0.0,0.0,0.0,0.0,0.00017207347264047712,0.904230535030365,0.8252013921737671,714.0,4298.0,27959.0,24375.0,0.10825879126787186,no,no,review
18_229_Masson_201_71_26_jpg.rf.a4e6cc1f6671061f33979d183cbc596e.jpg,18_229_Masson_201_71_26_jpg.rf.a4e6cc1f6671061f33979d183cbc596e.npz,455,0.9043437838554382,0.9125268459320068,-0.008183062076568604,0.8253901600837708,0.83912593126297,0.9043437838554382,0.8253901600837708,820.0,836.0,8664.0,8648.0,0.037506215274333954,1.0,1.0,0.0,0.0,0.0,0.0,0.00032427351106889546,1.0,1.0,0.0,0.0,0.0,0.0,0.00017746546654962003,1.0,1.0,0.0,0.0,0.0,0.0,0.0003679714573081583,no,no,review
102_1_7_33_jpg.rf.a5f6122070ca88f1b327e605fb175d99.jpg,102_1_7_33_jpg.rf.a5f6122070ca88f1b327e605fb175d99.npz,456,0.9044917821884155,0.9097535610198975,-0.005261778831481934,0.8256366848945618,0.8344476819038391,1.0,1.0,0.0,0.0,0.0,0.0,0.00027357038925401866,1.0,1.0,0.0,0.0,0.0,0.0,0.0003076317661907524,1.0,1.0,0.0,0.0,0.0,0.0,0.00016921144560910761,0.9044917821884155,0.8256366848945618,2445.0,1259.0,18798.0,19984.0,0.08517111837863922,no,no,review
18_211_Masson_205_111_9_jpg.rf.75f778c48016a5a847b6b493a8700e9f.jpg,18_211_Masson_205_111_9_jpg.rf.75f778c48016a5a847b6b493a8700e9f.npz,457,0.904927134513855,0.9011678695678711,0.0037592649459838867,0.8263624906539917,0.8201141953468323,1.0,1.0,0.0,0.0,0.0,0.0,0.0002343753003515303,1.0,1.0,0.0,0.0,0.0,0.0,0.00066147162579,0.904927134513855,0.8263624906539917,313.0,235.0,2843.0,2921.0,0.013055753894150257,1.0,1.0,0.0,0.0,0.0,0.0,0.0003188059199601412,no,no,review
18_228_Masson_505_97_38_jpg.rf.eec588e7603a4fce049541864beb48ce.jpg,18_228_Masson_505_97_38_jpg.rf.eec588e7603a4fce049541864beb48ce.npz,458,0.9049734473228455,0.9011936783790588,0.003779768943786621,0.8264396786689758,0.820156991481781,0.9049734473228455,0.8264396786689758,1407.0,775.0,11165.0,11797.0,0.052296798676252365,1.0,1.0,0.0,0.0,0.0,0.0,0.00034075957955792546,1.0,1.0,0.0,0.0,0.0,0.0,0.00018745548732113093,1.0,1.0,0.0,0.0,0.0,0.0,0.0004020246269647032,no,no,review
16_224_603_158_45_jpg.rf.2a6f7bb6b9400a320756a73de3acf72d.jpg,16_224_603_158_45_jpg.rf.2a6f7bb6b9400a320756a73de3acf72d.npz,459,0.9051375389099121,0.901452898979187,0.0036846399307250977,0.826713502407074,0.8205865025520325,1.0,1.0,0.0,0.0,0.0,0.0,0.00024065110483206809,1.0,1.0,0.0,0.0,0.0,0.0,0.0005713579012081027,0.9051375389099121,0.826713502407074,636.0,795.0,7622.0,7463.0,0.032952893525362015,1.0,1.0,0.0,0.0,0.0,0.0,0.00033694886951707304,no,no,review
201_9_14_50_jpg.rf.cf9b14720490032aa3bad280ec88c7b0.jpg,201_9_14_50_jpg.rf.cf9b14720490032aa3bad280ec88c7b0.npz,460,0.9051659107208252,0.8830339908599854,0.022131919860839844,0.8267607688903809,0.7905647158622742,1.0,1.0,0.0,0.0,0.0,0.0,0.00026521529071033,1.0,1.0,0.0,0.0,0.0,0.0,0.0002953772200271487,1.0,1.0,0.0,0.0,0.0,0.0,0.00016411069373134524,0.9051659107208252,0.8267607688903809,422.0,2082.0,14032.0,12372.0,0.05241622403264046,no,no,review
